Index,rvec_x,rvec_y,rvec_z,tvec_x,tvec_y,tvec_z,f,error
205,1.5564208686677738,-1.5308263562638647,0.921494649963165,0.17355136615986097,-0.07220080980744308,9.597759283847417,1086.731516031418,
206,1.55603509341071,-1.53286057291094,0.9233401211865487,0.17660266550383344,-0.07174961050216073,9.718326826032772,1102.289062687666,
207,1.5549526007372474,-1.5329740106559941,0.9254325102666415,0.1761173984981232,-0.07403335770145894,9.800144820594316,1112.0044931251332,
208,1.5554848260230743,-1.5342075447074153,0.9257205062305414,0.1763554489856132,-0.07212621115952952,9.843229976629901,1116.0613502339147,
209,1.5543157940659833,-1.5348166887660948,0.928757908651791,0.18028528564944518,-0.07348990818767515,9.90950936282149,1124.9519318472244,
210,1.5555730655014117,-1.5330447497298787,0.9279965777352973,0.17682934803358027,-0.07092975887834319,9.921034603846971,1126.1054174446074,
211,1.556035651111534,-1.5284432165538109,0.9302835622095195,0.17194707113082497,-0.06949492967633845,9.933341360412548,1127.7407272455873,
212,1.5556475114522708,-1.5331080446037841,0.9279383974638606,0.16658333355669547,-0.07013834215553531,9.819651407876004,1111.8319258679524,
213,1.5541784393907492,-1.533669226351115,0.9285375618208154,0.16139249168725053,-0.06737851965263623,9.799685343706837,1109.5437754751463,
214,1.5555860245893045,-1.535593352519588,0.9266419912224413,0.1567758709635059,-0.07053121134112188,9.713855932242812,1097.945252899528,
215,1.5550457191021372,-1.5366812262026774,0.9278616166010194,0.1497341770878553,-0.07071292298104212,9.769148950535524,1106.6999296439276,
216,1.5540617615419505,-1.5369912521626554,0.9295364747329105,0.1421640174283459,-0.07011558909428976,9.798762826040301,1109.972173840645,
217,1.5512509180257874,-1.5346583933175182,0.9327854444402676,0.1335399120776535,-0.0660802950098076,9.901520711907532,1124.0687070696067,
218,1.549543903311735,-1.5350373205411292,0.9357325197983732,0.1235989951065202,-0.0650813019542537,9.985109459515485,1135.4826008456355,
219,1.5486207509616459,-1.5364195393578275,0.9379860367316518,0.11038791477508439,-0.06495153762000348,10.047424210275636,1143.70579648342,
220,1.5489952659402577,-1.534213996367797,0.9365468560375613,0.09599232401823818,-0.0649512451742758,10.06479617853421,1147.0091825585837,
221,1.5479152018072473,-1.5381827580906386,0.9404531252586416,0.08377531314455638,-0.06534993159407501,9.891007821923724,1121.838668358875,
222,1.5474504843865184,-1.5403864185438874,0.9425405958350266,0.0697912889394423,-0.06578440784003853,9.821317163326412,1112.2390615285103,
223,1.5481025118673337,-1.5383260743217129,0.9407559398168598,0.0617713938431419,-0.06530399665664073,9.860202241121996,1119.5034353567196,
224,1.5468104805764469,-1.5413998897837493,0.9444479452472887,0.04804237102440193,-0.06570564846710154,9.787885025457005,1109.713393173257,
225,1.5474107997259088,-1.5415773175802145,0.9438333623197609,0.03945586303553265,-0.06579891067544186,9.750433237189991,1104.071890561722,
226,1.5474941094957442,-1.5415314024839941,0.9438861836899237,0.029173698578091108,-0.0657069675358102,9.815096806501149,1114.1697234950127,
227,1.5461833468577497,-1.5435642985362688,0.9471159905958882,0.020084724582002878,-0.0656770172388814,9.784926640401698,1111.6172516774227,
228,1.5460795066238209,-1.5440106796899962,0.9477263037393601,0.014903192789703977,-0.06563427020232857,9.661926034920915,1095.083614233812,
229,1.5459826405267467,-1.5452052710574333,0.9486370677334143,-0.00014321764507729102,-0.0662813205298103,9.6310785067453,1091.0059723734396,
230,1.5465405259318115,-1.5453430975149438,0.9480056191981044,-0.006786505816464604,-0.06641583805738241,9.570309254592447,1082.1519876798925,
231,1.5458882483781207,-1.5450967840649543,0.949052233587648,-0.012597579909996987,-0.06594378018394711,9.592123724823574,1086.8110426045446,
232,1.5449739198626358,-1.5470922194872145,0.9516582429380472,-0.022586388055608024,-0.06592234253503022,9.631934725830844,1092.559669254393,
233,1.5452895572251317,-1.5475704480415062,0.9517002262331905,-0.03383255738869505,-0.06628733716656572,9.648332889484816,1093.7123753918215,
234,1.5449512955705489,-1.548202086900084,0.9528848549103961,-0.03673589477040038,-0.06590611076169399,9.620490564691584,1089.5371611572564,
235,1.5433100160380424,-1.5519840811972836,0.9576571551179208,-0.04661644285860113,-0.06594388509136491,9.675018009407353,1096.9710825372356,
236,1.543145381904131,-1.5529905437055906,0.9588092275994542,-0.05319950698895456,-0.06565286350698119,9.739009182119831,1105.4251413464408,
237,1.5426376502176047,-1.554072090227367,0.9604275066475847,-0.0654390188033906,-0.06593992167529591,9.782181576600964,1111.441847582579,
238,1.5423994473381446,-1.5550922509543803,0.9615801374165076,-0.0678636517836804,-0.065743136920901,9.706842792818575,1100.8957152120588,
239,1.5421635539741065,-1.5569857241372445,0.9631093054423318,-0.07313512966149438,-0.06591632005894638,9.617777801974096,1087.8910873688862,
240,1.5426462937219523,-1.558046430762391,0.9630334006296066,-0.08061664995119142,-0.06510405978396992,9.712954314158333,1101.593158286907,
241,1.5448362122699115,-1.5575207224318564,0.9595341362328327,-0.09027540526004144,-0.062343399765723895,9.740815370810601,1104.877801700152,
242,1.5443468017906967,-1.5585202048857278,0.9607539598626341,-0.09655911758559992,-0.061175552775775154,9.862605038579883,1123.426101228617,
243,1.5444666078638967,-1.5565868014998174,0.9596250351651657,-0.10653513144154099,-0.061364417402141706,9.797413878300397,1113.6172496506972,
244,1.543001545232202,-1.5563429111762614,0.9618087568007094,-0.11559985990600448,-0.06154492916810704,9.828345352777573,1117.7809741151334,
245,1.5384988176748498,-1.5581619755412617,0.9696077981850337,-0.12851027311222143,-0.06362190890441881,9.930653382596143,1132.2674303309063,
246,1.5356983685714878,-1.5546913654070549,0.9722541366626724,-0.14081605082516555,-0.060523870813106,10.12526753428771,1160.8381554026455,
247,1.5363818027850784,-1.5555793174350907,0.9720123469212101,-0.1534595985870776,-0.06297090613370654,10.211509180263878,1174.5596591914027,
248,1.5343667719097622,-1.5621757757545485,0.9786422844665484,-0.17828631264093067,-0.06410774689799613,10.206684581323577,1175.163849470143,
249,1.5351375055986956,-1.5638417043681032,0.9785060293961527,-0.19995679789662013,-0.0652316741969485,10.125349108328292,1166.2185378759125,
250,1.5388449090416654,-1.5652934368316798,0.9734096102262594,-0.22409346603616284,-0.07099368133091111,9.88099689361105,1133.724913438409,
251,1.5392780448003924,-1.5708703101355403,0.9740314883671819,-0.24573597508429423,-0.07915343469189146,9.690212727478771,1110.7609061914768,
252,1.5381954112951695,-1.5757289618127186,0.9735005795283338,-0.2709921406036215,-0.08226123542141194,9.583999581044852,1099.1886509048945,
253,1.541590699819041,-1.5812586710268695,0.9748168928898376,-0.2927439562628014,-0.08830667110250907,9.579674744958638,1102.0994022255502,
254,1.5414128718168152,-1.5822435245568425,0.9737656562648936,-0.3182982377394597,-0.08998773892678856,9.669927197788866,1116.8197912784935,
255,1.5366819124583986,-1.583259758264469,0.9721792619894095,-0.3493150669979885,-0.09483564707350652,9.739574783330452,1128.3844488717284,
256,1.538149731205114,-1.5898345931864666,0.9792283200539984,-0.36642780658610175,-0.09455617789896849,9.680072959511397,1120.263999828,
257,1.5315435740157286,-1.5935499429053592,0.9834736997949126,-0.3941021983899269,-0.09361982884153311,9.782768257765076,1137.3138267276527,
258,1.5279218318440273,-1.5950322078542947,0.983526939468619,-0.41189117313304946,-0.09794795970933366,9.80739645705612,1142.6946323276536,
259,1.5282108350807384,-1.589574825061285,0.9835172487436228,-0.427536129699192,-0.10329527165291275,9.91142037110544,1161.1920320821566,
260,1.5300832904374244,-1.5931231986649443,0.9852907231198326,-0.45098219462974093,-0.11782118529876488,9.80421085751468,1145.5378949656765,
261,1.5299772171572934,-1.595328988542096,0.9843358900158106,-0.46793312750533284,-0.12069826173181844,9.678825916181326,1128.769091190705,
262,1.5284197266810657,-1.5972992955030856,0.9853244290339701,-0.4877826434093998,-0.13360166108307744,9.709967041403626,1137.5224711918909,
263,1.5269995118772535,-1.5976196344596352,0.9872945022233923,-0.5079453095836358,-0.12964807818874513,9.694518967940798,1136.2228948959444,
264,1.5259969356515635,-1.6010735549940835,0.9887233645170654,-0.5234556673721865,-0.13317152756128534,9.711397503393465,1140.487467778464,
265,1.516148998240472,-1.6024765565829004,0.986870501996285,-0.5644782020437958,-0.14665668900606316,9.717389445842924,1143.5144057109555,
266,1.5134760728032115,-1.6074903907425568,0.9857060964235564,-0.5855398421585312,-0.15794612478449985,9.611326812708322,1128.7166864382355,
267,1.5115036759828937,-1.6142596329386008,0.9876830433103292,-0.6111998322617255,-0.16931910974775247,9.554352369408866,1121.2618919981644,
268,1.5151953235751223,-1.6161101712332058,0.9957515406615018,-0.6216648580167987,-0.17600676896189454,9.590336654755744,1127.1124210821788,
269,1.5133024037279654,-1.621586007095318,0.9984879952844031,-0.6419634643416409,-0.1856079316077927,9.67892873733993,1140.1487888043519,
270,1.5122314978982025,-1.6256585744085028,0.9985033123002632,-0.6723007875244944,-0.1977689209960651,9.72729565898344,1143.7572345499473,
271,1.5114087560270248,-1.6293224700180116,0.9975457868375782,-0.6959305245215358,-0.21005546593201843,9.757671499568946,1142.2111613519235,
272,1.5106447577217166,-1.6328582483019225,0.9962484649092505,-0.7189688240408548,-0.22258169945378353,9.779186243018811,1137.0387077667485,
273,1.5098552101229719,-1.6363264363710643,0.9948654000737687,-0.7419477097757485,-0.2351740816659693,9.794697662035531,1127.8576334851455,
274,1.5089487265685255,-1.639699818458555,0.9935573833573075,-0.7649253866129129,-0.2477538476407198,9.804353193109678,1125.156216954659,
275,1.5077289939167358,-1.6428740305348462,0.9925676463689374,-0.7879482912160078,-0.26015662751906454,9.806149993933623,1125.597941075791,
276,1.5057002996084659,-1.6456207217480707,0.9924882148138698,-0.8112615567509683,-0.27159960198128746,9.795981431694454,1127.5020966985323,
277,1.5015730643568557,-1.6475139501732,0.9949186846976781,-0.8365353138788769,-0.2782231564657625,9.769976613278443,1124.921085042116,
278,1.4978048440347633,-1.6509090469696999,0.9953761640184139,-0.8530523471589941,-0.2837592148030599,9.721825875696755,1118.458889279111,
279,1.496194098443268,-1.6519805382411168,0.99395842529409,-0.8652793435521098,-0.28660992350241865,9.727913190533021,1119.909372033312,
280,1.4955590233539868,-1.6533511605712063,0.9944521460162656,-0.8803033743520433,-0.2902129460477279,9.629830558733753,1105.1504118726525,
281,1.4965120115522081,-1.6558430459937272,0.9971620186634723,-0.9003629647978377,-0.2985648656891922,9.531099932280297,1090.1372162942225,
282,1.4964646049614243,-1.6604765032632969,0.9966584978841606,-0.9142916204289927,-0.2988611287724067,9.497891525836382,1084.1420206716082,
283,1.4984060475203573,-1.658795112190397,0.9926405929690838,-0.9278821011655537,-0.3016782581842405,9.585932188711377,1096.7426510237715,
284,1.4976747441839369,-1.6571956901886262,0.9917228848518133,-0.9395545986954231,-0.3035567428294329,9.607959952223094,1099.4263630933185,
285,1.498415194216197,-1.6593557270873658,0.9921458900930098,-0.9536854986982499,-0.30555375527169687,9.616416202508402,1099.67813441569,
286,1.4990653394875073,-1.657537326960273,0.9934397763875092,-0.9611706213842172,-0.3053945652530272,9.680136159065192,1108.0304292580997,
287,1.496562835528713,-1.6605360543126395,0.9950489932976017,-0.9648771122809717,-0.30610713508806664,9.733060002090019,1115.3495331964564,
288,1.4918000737629746,-1.6599404300578597,0.9985247428016633,-0.9788078819220446,-0.3067295377385123,9.844350448277885,1130.1856330036471,
289,1.4906757372629356,-1.6593941965953802,0.9971208336752178,-0.9816738060673531,-0.30525024064570694,9.863218162395228,1131.825131180704,
290,1.4923468126860742,-1.6593445262571782,0.9971896578265408,-0.9847243447214783,-0.3057112115683809,9.853569979867887,1128.5895023014439,
291,1.493914507486168,-1.6568463440010166,0.9962887327696707,-1.0035627040143658,-0.3077511440738692,9.936488872450342,1138.2842969067347,
292,1.4938253849228542,-1.6569796520640492,1.001245161037853,-0.9980508930022481,-0.30440585695490885,10.052716199937263,1156.488400157051,
293,1.48931999244388,-1.6607147080560962,1.0020110660125314,-1.0011692957045453,-0.3037704979493889,10.00187174318858,1148.3916127153739,
294,1.489530135101233,-1.665123952728864,0.997909617490814,-1.009412437577005,-0.30686418901749213,10.002541395862057,1146.7709508263936,
295,1.491965064483446,-1.658420322272481,0.9938733002167736,-1.0152996208145078,-0.3079306937583316,10.0188799683718,1146.5867611867957,
296,1.4904692387555347,-1.6580388443692804,0.9945275686297105,-1.0201740702366742,-0.30747483696386824,10.18199321466801,1169.7939446485223,
297,1.4881699888446052,-1.659946096182643,0.9931149378852192,-1.017765852763853,-0.3074054710228228,10.225766428217463,1176.1968589691144,
298,1.4856065814825272,-1.6630403275675014,0.9952656515083603,-1.018603183943776,-0.3078792143280209,10.131735161721569,1163.3228743894501,
299,1.4844521090066285,-1.6641876425091406,0.9964817263055722,-1.019642018920677,-0.30888880125895485,9.985259420663326,1144.4772704298962,
300,1.4842190017585273,-1.6680369706568476,0.9990615541148504,-1.0175929747211627,-0.31076394057756745,9.78400570031598,1117.4454615128664,
301,1.4830545194811042,-1.6686046440363833,1.0000790835792044,-1.0179648192278776,-0.31066543010531605,9.731563590505544,1111.4192666917547,
